1767,Ultimate X-Men (2000) #57,57,83731,16,"THE MOST DANGEROUS GAME CONSLUSION The X-Men lead a desperate assault to rescue their kidnapped teammate. But is the initial object of the X-Men's rescue effort, Longshot, what he first seemed to be--or something much, much more? ", | X-Men (Ultimate), | letterer:Chris Eliopoulos | inker:Wade von Grawbadger | penciller:Stuart Immonen | colorist:Justin Ponsor | writer:Brian K. Vaughan,, | onsaleDate:2005-03-16T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-09T00:00:00-0500 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2005,3

