30255,X-23 (2010) #1,1,27325,80,"X-23 has never had an easy relationship with the rest of the X-Men, but when she learns someone has taken down Wolverine, she must step up to fill his shoes. ", | X-23, | penciller:Will Conrad | writer:Marjorie Liu | artist:DANNI LUO,, | onsaleDate:2010-09-15T00:00:00-0400 | focDate:2010-08-26T00:00:00-0400 | unlimitedDate:2011-08-31T00:00:00-0400 | digitalPurchaseDate:2012-02-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,3
 30246,X-23 (2010) #1,1,27325,80,"X-23 has spent her short life being used by those in power, from the military to the X-Men.  But when she is forced to confront a being who can control her life with nothing but a thought, will X-23 finally learn how to fight -- not for others, but herself?  Guest-starring NYX!
 One-Shot/Parental Advisory ...$3.99", | X-23 | X-Men, | penciller:Filipe Daniel Moreno De Andrade | penciller:Nuno Plati | penciller:Alina Urusov | writer:Marjorie Liu,, | onsaleDate:2010-03-17T00:00:00-0400 | focDate:2010-02-25T00:00:00-0500 | unlimitedDate:2010-12-21T00:00:00-0500, | printPrice:3.99
 
