8509,Deadpool (1997) #52,52,24346,78,"The Merc with a Mouth gets wind of the murderous Mercy sisters and decides to collect the reward for their capture.  ",,,, | onsaleDate:2001-05-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2013-07-26T14:26:23-0400 | digitalPurchaseDate:2013-03-26T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99,2001,3
 
