30386,Dark Wolverine (2009) #86,86,46315,35,"""RECKONING"" PART 3 OF 4 For decades, Daken has waited for the moment that has now finally arrived. In one fell swoop, Daken plans to both destroy his father and achieve his destiny. The streets of Ankara run red with blood as Daken faces off against...Romulus!  Parental Advisory ...$2.99",, | writer:Marjorie Liu | writer:Daniel Way | penciller:Stephen Segovia,, | onsaleDate:2010-05-26T00:00:00-0400 | focDate:2010-05-06T00:00:00-0400 | unlimitedDate:2011-01-05T00:00:00-0500 | digitalPurchaseDate:2011-12-13T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,5

