25360,House of M: Masters of Evil (2009) #4,4,10769,163,"Magneto strikes in the shattering conclusion!  The ruler of the House of M has targeted the Sapien homeland established by the Hood and his gang.  With his wrath about to fall on their city and its helpless citizens, will the villains take the money and run?  Or will they stay and fight a suicidal battle against impossible odds?  Either way, there's going to be a high body count...especially when Wolverine, Rogue and the rest of the Red Guard come to town! Rated T  .$3.99",, | colorist:Guru-eFX | colorist:Impacto - Bruno Hang | writer:Christos Gage | penciller:Manuel Garcia | penciller:Mike Perkins | letterer:Dave Sharpe,, | onsaleDate:2009-11-04T00:00:00-0500 | focDate:2009-10-15T00:00:00-0400 | unlimitedDate:2011-04-12T00:00:00-0400 | digitalPurchaseDate:2013-02-12T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,11

