28701,Realm of Kings: Inhumans (2009) #1,1,24202,85,"A REALM OF KINGS series! Now led by Queen Medusa, the battered and bruised Inhuman royal family struggles to maintain their grip on the reigns of power over the Kree empire. Courtly intrigues and external threats are beginning to erode their rule--but the biggest threat may lurk within the family itself! WAR OF KINGS' Dan Abnett & Andy Lanning unite with Pablo Raimondi (X-FACTOR) for the next chapter in the lives of these classic Marvel characters! Rated T  ...$3.99",, | writer:Dan Abnett | writer:Andy Lanning | letterer:Joe Caramagna | inker:Andrew Hennessy | colorist:Frank Martin | penciller:Pablo Raimondi | penciller:STJEPAN SEJIC, | Realm of Kings, | onsaleDate:2009-11-18T00:00:00-0500 | focDate:2009-10-29T00:00:00-0400 | unlimitedDate:2011-03-14T00:00:00-0400 | digitalPurchaseDate:2012-07-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,11

