21180,Wolverine (2003) #65,65,62433,27,"GET MYSTIQUE PART 4 The quest for Mystique is over, and now the no-holds-barred face-off between her and Logan begins. Only one will walk away, but both will pay a price.", | Iron Man | Wolverine, | writer:Jason Aaron | penciller (cover):Ron Garney | colorist:Jason Keith | letterer:Cory Petit,, | onsaleDate:2008-05-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-01T00:00:00-0400 | digitalPurchaseDate:2010-08-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,5

