18682,Thor (1998) #56,56,38273,43,"The mutant known as Davis begins a one man war against Thor and Asgard! With the power to rapidly age his opponents, Davis stands poised to destroy the God of Thunder!",,,, | onsaleDate:2003-01-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-12T00:00:00-0400 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,11

