3637,Marvel Age Spider-Man Team-Up (2000) #1,1,36700,50,"When the Chameleon strikes, it means chaos for a Spider-Man/Fantastic Four super hero team-up!", | Spider-Man, | inker:Pat Davidson | writer:Todd Dezago | penciller (cover):Randall Green | penciller:Lou Kang | letterer:Dave Sharpe | colorist:Avalon Studio,, | onsaleDate:2004-09-08T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-13T00:00:00-0500, | printPrice:0 ,2004,3

