29210,Avengers (2010) #7,7,89758,3,I AM AN AVENGER! Plus: another chapter in the oral history of the Avengers! 32 PGS./Rated A ...$3.99, | Avengers | Hawkeye | Iron Man | Mr. Fantastic | Red Hulk | Thing | Thor | Winter Soldier, | writer:Brian Michael Bendis | artist:John Romita JR.,, | onsaleDate:2010-11-17T00:00:00-0500 | focDate:2010-10-28T00:00:00-0400 | unlimitedDate:2011-11-08T00:00:00-0500 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

