29226,Captain America (2004) #609,609,52834,17,"Bucky must return to the place where his life once ended as Baron Zemo continues to rip his life apart.  It's the hardest hitting arc of Captain America ever by the awesome team of Ed Brubaker and Butch Guice. Rated T  ...$3.99",, | writer:Ed Brubaker | writer:Sean McKeever | penciller:Filipe Daniel Moreno De Andrade | penciller:Butch Guice | artist:Marko Djurdjevic | letterer:Chris Eliopoulos | inker:Rick Magyar | colorist:Chris Sotomayor | colorist:Dean White,, | onsaleDate:2010-08-25T00:00:00-0400 | focDate:2010-08-14T00:00:00-0400 | unlimitedDate:2011-08-16T00:00:00-0400 | digitalPurchaseDate:2011-10-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,8

