21546,Avengers: The Initiative (2007) #15,15,63621,25,"It's up to the Initiative to face off against the first major Skrull strike force! And on the battle field, the cadet with the biggest secret has to choose which side he's really on. Plus, a new low for Ant-Man and a new danger for War Machine!  ", | 3-D Man | Gauntlet (Joseph Green) | Hank Pym | Iron Patriot (James Rhodes) | Skrulls, | editor:Tom Brevoort | penciller (cover):Mark Brooks | letterer:Joe Caramagna | writer:Christos Gage | writer:Dan Slott | colorist:Jay David Ramos | colorist:Christina Strain | inker:Harvey Tolibao, | Secret Invasion, | onsaleDate:2008-07-23T00:00:00-0400 | focDate:2008-07-03T00:00:00-0400 | unlimitedDate:2009-06-02T00:00:00-0400 | digitalPurchaseDate:2011-08-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,7
 
