20652,Thor (2007) #7,7,97462,3,"Asgard has returned! This time however, the light of the nine worlds is floating over a little place called Broxton, Oklahoma. Thor has some explaining to do to the residents of Broxton.", | Odin | Thor, | penciller (cover):Marko Djurdjevic | letterer:Chris Eliopoulos | colorist:Laura Martin | inker:Mark Morales,, | onsaleDate:2008-03-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-03-26T00:00:00-0400 | digitalPurchaseDate:2010-08-04T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,3

