31663,Web of Spider-Man (2009) #11,11,15562,120,"Spider-Man's ex-girlfriend, Mary Jane Watson, has been targeted for death by Mr. Negative's science consigliore, Doc Tramma!  Can the Webbed Wonder save MJ from the gruesome grip of the PHD'd femme fatale? Meanwhile, Jackpot is faced with the chance to avenge her husband's death when Mr. Negative presents her Boomerang on a silver platter.  Will Jackpot cross the line from hero to killer?! Rated T  ...$3.99", | Spider-Man, | artist:Marko Djurdjevic | letterer:Chris Eliopoulos | writer:Marc Guggenheim | writer:Fred Van Lente | colorist:Andres Mossa | colorist:Sana Takeda | inker:JOSE LUIS MARTINEZ-LARRAZ SOLIS | other:Akihide Yanagi,, | onsaleDate:2010-08-18T00:00:00-0400 | focDate:2010-07-29T00:00:00-0400 | unlimitedDate:2011-07-11T00:00:00-0400, | printPrice:3.99 ,2010,8

