16264,Exiles (2001) #23,23,2632,249,,,,, | onsaleDate:2003-05-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2012-11-13T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,2

