21550,Son of Hulk (2008) #2,2,56972,30,The return of the blind Shadow Priest Axeman Bone!  What plans does he have for the Son of Hulk?,, | letterer:Joe Caramagna | penciller (cover):Ron Garney | inker:Butch Guice | colorist:Paul Mounts | writer:Greg Pak,, | onsaleDate:2008-07-30T00:00:00-0400 | focDate:2008-07-10T00:00:00-0400 | unlimitedDate:2009-06-19T00:00:00-0400 | digitalPurchaseDate:2010-09-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

