15820,Thunderbolts (2006) #115,115,64836,29,"Warren Ellis and Mike Deodato bring their first explosive story arc to a close! Where will Moonstone's scheming lead her? Can Norman hold onto control of the team...and of his mind? Will all of the Thunderbolts make it out alive? Stay tuned...,2007,6
<br>32 PGS./Rated T+ ...$2.99 
<br>", | Thunderbolts, | colorist:Rainier Beredo | penciller:Mike Deodato | penciller (cover):Marko Djurdjevic | writer:Warren Ellis | letterer:Richard Starkings, | Initiative, | onsaleDate:2007-06-27T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-15T00:00:00-0500 | digitalPurchaseDate:2011-02-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
