193,Spider-Girl (1998) #65,65,22563,115,"""MARKED FOR DEATH!"" pt. 5 (of 6) Mayday is forced into a battle against the mysterious foes that have already killed one cast member! With the body count on the rise, Spider-Girl is not pulling any punches!  32 PGS./ALL AGES...$2.99", | Spider-Girl (May Parker), | inker:Sal Buscema | writer:Tom DeFalco | penciller (cover):Ron Frenz,, | onsaleDate:2003-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2003,10

