2066,Wolverine (2003) #29,29,79936,14,"""AGENT OF S.H.I.E.L.D."" Part 4 of 6 It's time to track the sickness to its source...even if it means taking on The Hand down to every last foot soldier. Logan heads back to Japan for another epic showdown in this historic run! ", | Iron Man | Wolverine, | letterer:Randy Gentile | inker:Klaus Janson | writer:Mark Millar | colorist:Paul Mounts | penciller (cover):Joe Quesada | penciller:John Romita JR., | Enemy of the State, | onsaleDate:2005-06-15T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-12-17T00:00:00-0500, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,6

