15588,Fantastic Four (1998) #65,65,52954,24,,,,, | onsaleDate:2003-03-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2013-06-04T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,1

