27955,Ultimate Comics Spider-Man (2009) #7,7,42176,34,"Spider-Man and his amazing friends, Iceman and the Human Torch, team up to help the newly powered Rick Jones deal with the crazy changes and responsibilities that come with...power.  But what side of the coin is Rick Jones on?  Is this the birth of a new hero? Or the birth of an ultimate...enemy??  Find out as the awesomely talented duo of BRIAN MICHAEL BENDIS (DARK AVENGERS) and TAKESHI MIYAZAWA (RUNAWAYS) bring you a new revelation in ULTIMATE COMICS SPIDER-MAN!  Part one of a two-part story!!  Rated T  ...$3.99", | Spider-Man (Miles Morales) | Spider-Man (Ultimate), | writer:Brian Michael Bendis | penciller:David Lafuente | inker:Takeshi Miyazawa | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2010-02-10T00:00:00-0500 | focDate:2010-01-21T00:00:00-0500 | unlimitedDate:2010-08-02T00:00:00-0400 | digitalPurchaseDate:2013-01-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

