1778,Arana: The Heart of the Spider (2005) #3,3,19977,105,"""ULTIMATUM"",2005,3
<br>Major panic time! Anya's newest enemy, Amun, is a deadly assassin... and he's infiltrated her high school! As Miguel's WebCorps intel and her father's investigative journalism start to intersect, Anya sweats her secret identity in home room, hoping Amun doesn't recognize her. Is being ""Araña"" worth risking the lives of all she holds dear? Or should she refuse the title as the Chosen One of the Spider Society?  Part 3 (of 6).
<br>32 PGS./Marvel PSR ...$2.99
<br>",, | writer:Fiona Avery | penciller (cover):Mark Brooks | colorist:Udon Comics | penciller:Roger Cruz | inker:Victor Olazaba | letterer:Rus Wooton,, | onsaleDate:2005-03-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
