2075,X-Men (2004) #171,171,80292,13,"""BIZARRE LOVE TRIANGLE"" Part 1 (of 4). A new student has arrived at the Xavier Institute. She's sexy, sassy, and has the hots for Gambit! Will Gambit be seduced by this little Lolita, or will Rogue do the unthinkable to keep her man?!", | Emma Frost | Gambit | Havok | Rogue | X-Men, | colorist:Liquid Graphics | penciller (cover):Salvador Larroca | inker:Danny K. Miki | writer:Peter Milligan | letterer:Cory Petit,, | onsaleDate:2005-06-08T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-13T00:00:00-0400, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,6

