24634,Cable (2008) #17,17,39383,48,"Hope is lost.  Literally-lost in time, with Cable stranded in the future, unable to travel back to save her. For the first time in Hope's short life, the so-called ""mutant messiah"" has to fend for herself... and now she's hiding out in a futuristic city born of the ashes of Cable's greatest enemy, Stryfe. Rated T  ...$2.99", | Bishop | Cable | Hope Summers, | editor:Axel Alonso | letterer:Joe Caramagna | inker:Paul Gulacy | colorist:Thomas Mason | writer:Duane Swierczynski | penciller (cover):Dave Wilkins,, | onsaleDate:2009-08-12T00:00:00-0400 | focDate:2009-07-23T00:00:00-0400 | unlimitedDate:2011-04-11T00:00:00-0400 | digitalPurchaseDate:2011-11-29T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

