24616,Black Panther (2008) #5,5,29751,71,"""DEADLIEST OF THE SPECIES,"" PART 5 Wakanda stands at the brink.  Morlun -- Devourer of Totems -- is cutting through the Wakanda army life a hot knife through butter as he descends on the palace to feast on T'Challa's body. Absolutely nothing can stop him. Wakanda's only hope is the new Black Panther...if she's worthy to inherit the mantle. 32 PGS./Rated T  ...$2.99", | Black Panther, | penciller:Jeff Scott Campbell | penciller:Ken Lashley | colorist:Edgar Delgado | colorist:Paul Mounts | other:Chris Eliopoulos | writer:Reginald Hudlin | inker:Paul Neary | letterer:Cory Petit, | Dark Reign, | onsaleDate:2009-06-03T00:00:00-0400 | focDate:2009-05-14T00:00:00-0400 | unlimitedDate:2010-10-21T00:00:00-0400 | digitalPurchaseDate:2012-09-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,6

