1727,X-Men/Fantastic Four (2004) #4,4,54360,31,"The Brood attack! It's an alien invasion as the Brood crash-land in the middle of Times Square, and only the combined might of the X-Men and Fantastic Four have any chance of stopping them!,2005,3
<br>32 PGS./Marvel PSR ...$3.50", | Fantastic Four | X-Men, | penciller:Pat Lee | letterer:Dave Sharpe | writer:Akira Yoshida,, | onsaleDate:2005-03-02T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:3.5
 
