24834,Dark Reign: Fantastic Four (2009) #4,4,24589,87,"A high-tech smash-up future/science adventure as Ben, Sue and Johnny boldly go where no time-traveler has gone before. With their alternate history comrades tagging along, they battle in a future where evil has triumphed and good guys are hard to find.  And while Reed searches for the final answers that will get him home, Val and Franklin take on the head of H.A.M.M.E.R. himself, NORMAN OSBORN! Rated A ...$2.99", | Fantastic Four, | penciller:Sean Chen | other:Chris Eliopoulos | inker:Pasqual Ferry | inker:Lorenzo Ruggiero | writer:Jonathan Hickman | colorist:Dave McCaig | colorist:John Rauch | letterer:Rus Wooton, | Dark Reign, | onsaleDate:2009-06-17T00:00:00-0400 | focDate:2009-05-28T00:00:00-0400 | unlimitedDate:2010-10-29T00:00:00-0400 | digitalPurchaseDate:2013-10-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,6

