27977,X-Babies (2009) #4,4,9347,163,"The gloves come off! The X-Babies are in way over their heads as they're overwhelmed by adorable-ness. Can they, even with the help of the Star Heroes, survive? And when the dust settles, control of the Mojoverse goes to...??????   The X-Babies status quo changes forever in this issue! Plus, a Star Comics reprint! Rated A ...$3.99", | X-Babies | X-Men, | inker:Jacob Chabot | writer:Gregg Schigiel | colorist:Emily Warren | penciller:Skottie Young,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2010-01-07T00:00:00-0500 | unlimitedDate:2011-03-30T00:00:00-0400, | printPrice:3.99 ,2010,1

