33799,Iron Man/Thor (2010) #1,1,21416,83,"Thor, God of Thunder, being of pure divine power. Iron Man, Tony Stark, technological mastermind, man of the future. Together they are two of the mightiest Avengers. And together they must battle a monster comprised of both technology and magic!", | Iron Man | Thor, | writer:Dan Abnett | writer:Andy Lanning | penciller:Scot Eaton | penciler:Ron Garney,, | onsaleDate:2010-11-03T00:00:00-0400 | focDate:2010-10-23T00:00:00-0400 | unlimitedDate:2011-05-18T18:16:22-0400 | digitalPurchaseDate:2010-12-14T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

