1847,Daredevil: Redemption (2005) #4,4,21115,92,"Matt Murdock's nightly patrols as Daredevil backfire spectacularly in the small, God-fearing town of Redemption, as the fight turns dirty and ""the devil"" is accused of a crime he didn't commit. Battling the public outcry paints a bullseye on Matt's chest - even as he becomes more and more certain his client, Joel Flood, is not guilty of the gruesome, ritualistic killing that has the townfolk literally up in arms. But time is running out, a horrific secret will be revealed, and the only one who can corroborate Joel's alibi is his mute, paralyzed father, who hasn't spoken in over three years.,2005,5
<br>32 PGS./Marvel PSR+ ...$2.99
<br>",, | penciller:Michael Gaydos | writer:David Hine | colorist:Lee Loughridge | letterer:Cory Petit | penciller (cover):Bill Sienkiewicz,, | onsaleDate:2005-05-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99
 
