5243,Black Panther (2005) #21,21,26066,83,"""World Tour"" Part 3,2006,10
<br>King T'Challa and Queen Ororo continue a diplomatic tour that will have them spanning the globe -- and beyond!  They've been to Latveria and the Moon.  Next stop: Atlantis, for a meeting with Namor, the Sub-Mariner.  Will T'Challa's Illuminati comrade receive the Royal Couple with open arms?  Oh man, is that  a stupid question or what?  
<br>Imperius Rex!  Let the fisticuffs commence!
<br>32 PGS./Rated T+ ...$2.99
<br>", | Black Panther | Sub-Mariner, | penciller (cover):Gary Frank | penciller:Manuel Garcia | letterer:Randy Gentile | writer:Reginald Hudlin | colorist:Matt Milla, | Civil War, | onsaleDate:2006-10-25T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
