23623,X-Men/Spider-Man (2008) #4,4,22033,86,"It all leads up to this! The past comes back to haunt,2009,3
<br>the modern-day X-Men and Spider-Man--with a ven-
<br>geance--as Sinister's scheme reaches its fruition. A new
<br>evil is unleashed on the world...one with some all-too-
<br>familiar qualities...one that even the combined might of
<br>Spidey and the X-Men may not be able to fight! If you wondered how this mini-series would affect the present-day Marvel  Universe, wonder no more, true believer! (Oh, and that Alberti guy, the one whose art has been knocking everyone's socks off? He's still here too.)
<br>Rated T+ ...$3.99
<br>", | Spider-Man | X-Men, | penciller:Mario Alberti | letterer:Jared Fletcher | writer:Christos Gage,, | onsaleDate:2009-03-04T00:00:00-0500 | focDate:2009-02-12T00:00:00-0500 | unlimitedDate:2015-07-21T13:04:34-0400, | printPrice:3.99
 
