30047,Captain America: Forever Allies (2010) #3,3,10813,165,"In wartime Los Angeles, Lady Lotus has turned Bucky and the Young Allies into her mind-slaves. Now, Captain America is determined to keep Lotus from gaining an even greater source of power ... cosmic power! Nick Dragotta (WEB OF SPIDER-MAN) dramatically depicts a raging aerial dogfight over the Hollywood hills -- Marco Santucci (SIEGE: SPIDER-MAN) unearths a mysterious temple on the edge of ancient Lemuria itself -- and Roger Stern (AVENGERS: UNDER SIEGE) tells all, as the action of two different eras heats up in ""Across the Pacific!"" Rated A ...$3.99",, | penciller:NICK DRAGOTTA | penciller:Marco Santucci | penciller:Lee Weeks | writer:Roger Stern,, | onsaleDate:2010-10-06T00:00:00-0400 | focDate:2010-09-25T00:00:00-0400 | unlimitedDate:2011-10-21T00:00:00-0400, | printPrice:3.99 ,2010,10

