14837,Ultimate Spider-Man (2000) #11,11,89478,9,"LEARNING CURVE PART 4.  It's round 2 for Spider-Man as he takes the offensive against Electro and the Kingpin's Enforcers.  And if he succeeds, Spidey may get the evidence he needs to put the Kingpin away for good!",,,, | onsaleDate:2001-09-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-08T00:00:00-0500 | digitalPurchaseDate:2010-07-27T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,7

