23147,Marvel Adventures Super Heroes (2008) #7,7,4140,232,"Join legendary scribe LOUISE SIMONSON as she documents the origins of the greatest warrior godhood has e'er known:,2009,1
<br>THE MIGHTY THOR! See how the God of Thunder came to our world, and what awesome adversities shaped him into a
<br>champion of man!
<br>32 PGS./All Ages ...$2.99
<br>",, | colorist:Guru-eFX | colorist:Peter Pantazis | penciller:Rodney Buchemi | penciller:Salvador Espin | inker:Jeremy Freeman | inker:Karl Kesel | letterer:Dave Sharpe | writer:Louise Simonson,, | onsaleDate:2009-01-14T00:00:00-0500 | focDate:2008-12-18T00:00:00-0500 | unlimitedDate:2009-07-15T00:00:00-0400 | digitalPurchaseDate:2013-07-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:0
 
