16549,Red Prophet: The Tales of Alvin Maker (2006) #11,11,2760,284,"The Prophet has established the land west of the ""Mizzipy"" as Red man's land. Meanwhile, Governor Harrison and his soldiers must endure a terrible curse until they confess to the murder of the Prophetstown Indians to every stranger that comes their way!,2007,12
<br>32 PGS./Rated T+ ...$2.99 
<br>",, | letterer:Simon Bowland | writer:Roland Bernard Brown | writer:Orson Scott Card | penciller (cover):Rodney Buchemi | colorist:Miguel Montenegro,, | onsaleDate:2007-12-28T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99
 
