4040,Captain America (2004) #17,17,45541,41,"Crossbones and the Red Skull's daughter, Sin, have come to the American Midwest to tear a new hole in A.I.M., but none of them counted on Cap and S.H.I.E.L.D. Agent 13 stumbling into the mix, and everything going wrong.", | Captain America | Crossbones | Sharon Carter | Sin, | writer:Ed Brubaker | colorist:Frank D'Armata | penciller (cover):Steve Epting | letterer:Randy Gentile | penciller:Mike Perkins,, | onsaleDate:2006-04-19T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-01-20T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,4

