31153,Avengers: The Origin (2010) #2,2,22108,93,"The historic first gathering of Earth's Mightiest Heroes continues here...chockfull of previously unknown details!  As Loki's plans escalate, five disparate heroes -- Iron Man, Thor, Ant-Man, the Wasp and the Hulk -- are caught up in events that just may be beyond their comprehension!  How do people react to these strange beings working together?  With guns drawn, that's how! Rated A  ...$3.99", | Hank Pym | Hulk | Iron Man | Thor | Wasp, | writer:Joe Casey | penciller:Phil Noto,, | onsaleDate:2010-05-05T00:00:00-0400 | focDate:2010-04-15T00:00:00-0400 | unlimitedDate:2011-02-01T00:00:00-0500 | digitalPurchaseDate:2012-04-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,5

