24002,Secret Warriors (2008) #3,3,50122,31,"HYDRA's plans accelerate while more remnants of S.H.I.E.L.D. fall. Fury reconnects with an old colleague and finds out that the balance has shifted between him and some of his former soldiers. Plus, the Warriors suffer their first casualty of war.", | Gorgon | Hydra | Nick Fury | Secret Warriors | Viper, | writer:Brian Michael Bendis | writer:Jonathan Hickman | artist:Stefano Caselli | penciller:Jim Cheung | letterer:Dave Lanphear | colorist:Daniele Rudoni,, | onsaleDate:2009-04-01T00:00:00-0400 | focDate:2009-03-12T00:00:00-0400 | unlimitedDate:2010-09-07T00:00:00-0400 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,4

