17644,New Warriors (2007) #8,8,28903,76,"While the rest of the team puts flights and tights on hold for a deserved night off, Night Thrasher decides to do a little solo work. But while he might be prepared for heavily-armed thugs and even a heated encounter with his former flame, Silhouette, can he handle coming face-to-face with his first and greatest adversary? Enter: Midnight's Fire! ,2008,1
<br>Rated T+ ...$2.99
<br>", | New Warriors, | letterer:Joe Caramagna | colorist:Marte Gracia | writer:Kevin Grevioux | penciller (cover):Nic Klein | artist:Jon Malin | inker:Juan Vlasco, | Initiative, | onsaleDate:2008-01-23T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-22T00:00:00-0400, | printPrice:2.99
 
