21268,Guardians of the Galaxy (2008) #1,1,36282,61,"Back-to-back Annihilation wars have weakened the boundaries of our universe. In the face of terror, who stands to defend a desperate universe? Star-Lord and his squad of butt-kickers â€"" the modern day Guardians of the Galaxy! ", | Guardians of the Galaxy, | writer:Dan Abnett | writer:Andy Lanning | penciller (cover):Clint Langley | inker:Rick Magyar | artist:Paul Pelletier,, | onsaleDate:2008-05-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-08T00:00:00-0500 | digitalPurchaseDate:2011-05-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,5

