24354,Agents of Atlas (2009) #10,10,17862,135,"There's no enemy quite like a former lover, is there? The gloves are all the way off as Jade Claw and her forces begin assaulting Atlas on every front! The Agents throw everything they've got at the Great Wall, but to no avail. Gorilla-Man is convinced only ONE member of the team can possibly stop the rain of pain... Rated T  ...$2.99", | Agents of Atlas, | colorist:Bettie Breitweiser | penciller:Gabriel Hardman | inker:Dave Johnson | inker:Paul Rivoche | writer:Jeff Parker,, | onsaleDate:2009-09-02T00:00:00-0400 | focDate:2009-08-13T00:00:00-0400 | unlimitedDate:2010-11-29T00:00:00-0500, | printPrice:2.99 ,2009,9

