21013,Marvel Adventures Hulk (2007) #10,10,4644,253,"He's big. He's angry... and he's not green. He's the unstoppable Juggernaut! Bruce Banner's looking for the mystical amulet of Cyttorak, said to be capable of chaining a mighty behemoth. But Bruce doesn't know that his guide is none other than the Juggernaut himself, out to destroy the artifact. What happens when an unstoppable force meets another unstoppable force? Do the words ""Hulk smash!"" mean anything to you?,2008,4
<br>All Ages ...$2.99
<br>", | Hulk, | writer:Paul Benjamin | inker:Terry Pallot | artist:Steve Scott | letterer:Dave Sharpe | colorist:Chris Sotomayor,, | onsaleDate:2008-04-09T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-18T00:00:00-0400, | printPrice:2.99
 
