17226,Black Panther (2005) #32,32,28416,83,"""LITTLE GREEN MEN"",2007,11
<br>Someone get them a road map! The new Fantastic Four have just taken another wrong turn on the dimensional superhighway -- and this time, they've landed in the middle of a gang-war between machine-gun toting Skrulls!  Gangsta-gangsta!
<br>Rated T+ ...$2.99
<br>", | Black Panther | Human Torch | Skrulls | Storm | Thing, | writer:Reginald Hudlin | colorist:Matt Milla | letterer:Cory Petit | penciller:Francis Portela | penciller (cover):Billy Tan,, | onsaleDate:2007-11-29T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-03T00:00:00-0400 | digitalPurchaseDate:2012-07-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
