12606,Black Panther (1998) #38,38,21032,114,, | Black Panther, | letterer:Sharpe | letterer:Paul Tutrone | inker:Bob Almond | editor:Mike Marts | editor:Joe Quesada | editor:Mike Raicht | writer:Christopher Priest | colorist:Jennifer Schellinger | penciller (cover):Steve Uy | penciller:Sal Velluto,, | onsaleDate:2002-01-20T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.5 ,2001,11

