28699,Realm of Kings: Imperial Guard (2009) #3,3,18949,103,"Can the Imperial Guard actually team up with their hated enemies the Starjammers? They will if they don't want to be turned into worm bait by the giant decaying corpse they're trapped in! What horrors has The Fault unleashed now, and is someone else from our universe winning the race to explore this dangerous new zone? Majestor Gladiator will not be pleased! Rated T  ...$3.99",, | writer:Dan Abnett | writer:Andy Lanning | letterer:Joe Caramagna | colorist:Nathan Fairbairn | penciler:Brian Haberlin | other:Avalon Studios | inker:Kev Walker, | Realm of Kings, | onsaleDate:2010-01-13T00:00:00-0500 | focDate:2009-12-17T00:00:00-0500 | unlimitedDate:2011-03-24T00:00:00-0400 | digitalPurchaseDate:2012-07-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

