21194,Logan (2008) #3,3,54612,36,Wolverine must make the single most difficult decision of his long and bloody career. The conclusion to LOGAN is here!,, | penciller (cover):EDUARDO RISSO | writer:Brian K. Vaughan | colorist:Dean White | letterer:Rus Wooton,, | onsaleDate:2008-05-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2008,5

