30554,The Marvels Project (2009) #7,7,28126,78,"Cap meets Bucky! The origin of the Destroyer! The interrogation of the Sub-Mariner! And it's all leading up to the Nazis' conspiracy to bring the US into World War Two! Rated T  ...$3.99",, | writer:Ed Brubaker | penciller:Steve Epting | penciller:Steve McNiven,, | onsaleDate:2010-03-24T00:00:00-0400 | focDate:2010-03-04T00:00:00-0500 | unlimitedDate:2010-12-16T00:00:00-0500 | digitalPurchaseDate:2011-07-05T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,3

