36047,Incredible Hulks (2009) #627,627,30788,51,"MR. & MRS. HULK, Part 1 & 2 See the Hulk as you've never seen him before: as an international super-spy! With Amadeus Cho as his guide, Hulk dons a tuxedo and enters into a world of espionage, only to find his opponent is...Red She-Hulk? And what happens when Betty finds a new man? Hint: it doesn't really go over that well...especially when that man is one of the Hulk's oldest foes! ", | Hulk | Red She-Hulk, | penciller:Tom Grummett | writer:Greg Pak,, | onsaleDate:2011-04-27T00:00:00-0400 | focDate:2011-04-04T00:00:00-0400 | unlimitedDate:2012-01-13T00:00:00-0500 | digitalPurchaseDate:2012-08-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,4

