32819,X-Men Forever 2 (2010) #11,11,12018,145,"She's lain claim to Wakanda...now Perfect Storm has her sights set on Genosha! And with Little 'Ro in her clutches, our mutant heroes are more vulnerable than ever to the wretched weather witch's wrath. But if anyone can stop the traitorous X-Man-turned-conqueror-it's the mysterious GHOST PANTHER! Is this the spirit of T'Challa come back for vengeance...or something far, far worse? Only X-Legend Chris Claremont has the answers!!! Rated A ...$3.99 (each)", | Cyclops | Gambit | Storm | X-Men, | inker:Greg Adams | penciller:Rodney Buchemi | penciller:Tom Grummett | writer:Chris Claremont | colorist:Wil Quintana,, | onsaleDate:2010-11-10T00:00:00-0500 | focDate:2010-10-30T00:00:00-0400 | unlimitedDate:2011-11-02T00:00:00-0400, | printPrice:3.99 ,2010,11

