30053,Cloak and Dagger (2010) #1,1,18995,111,"Marvel's most-requested duo return in this all-new one-shot, spinning out of X-MEN: NATION X! Cloak -- dark, brooding teleporter. Dagger -- deadly, shining mistress of light. Having quit the Dark X-Men, Cloak and Dagger find their partnership strained as they struggle to fit in among the mutants of Utopia. But when a new menace targets Cloak, Dagger must make a fateful choice for both of them. Guest-starring the X-Men, and written by Stuart Moore (WOLVERINE NOIR) with stunning art by Mark Brooks (YOUNG AVENGERS). One-Shot/Rated T  ...$3.99", | Cloak | Dagger, | penciller:Mark Brooks | writer:Stuart Moore,, | onsaleDate:2010-03-31T00:00:00-0400 | focDate:2010-03-11T00:00:00-0500 | unlimitedDate:2010-12-14T00:00:00-0500 | digitalPurchaseDate:2012-09-11T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,3

