707,Captain Marvel (2000) #24,24,21232,113,"""ODYSSEY"" PART 6 (OF 6) The most SHOCKING ENDING in years! Peter David's best Captain Marvel story to date concludes right here, with lasting ramifications for years to come!",, | penciller (cover):Chriscross | writer:Peter David | penciller:Pat Quinn | colorist:Chris Sotomayor,, | onsaleDate:2001-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-03-25T00:00:00-0400, | printPrice:2.99 ,2004,6

