1535,Punisher (2004) #16,16,39262,35,"""Mother Russia"",2005,1
<br>Searching for a deadly retrovirus whose sale on the black market could bring the world to its knees, Frank Castle penetrates a Russian nuclear silo...and comes face-to-face with the Mongolian! Part 4 (of 6).  
<br>", | Punisher, | penciller (cover):Tim Bradstreet | penciller:Doug Braithwaite | writer:Garth Ennis | letterer:Randy Gentile | inker:Bill Reinhold | colorist:Raul Trevino,, | onsaleDate:2005-01-12T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.99
 
