15652,Daredevil (1998) #49,49,59918,20,, | Bullseye | Daredevil, | editor:Kelly Lamy | editor:Joe Quesada | writer:Brian Michael Bendis | colorist:Matt Hollingsworth | penciller (cover):Alex Maleev | letterer:Cory Petit,, | onsaleDate:2003-09-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-20T00:00:00-0400 | digitalPurchaseDate:2012-01-10T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,7

