120,New X-Men (2001) #153,153,2543,268,"Continuing the BIGGEST comics event of 2004! Xavier's dream stays alive as the X-Men of tomorrow make final preparations for a final showdown with .... the BEAST!?  32 PGS./MARVEL PSR...$2.25", | X-Men, | writer:Grant Morrison | penciller (cover):Marc Silvestri,, | onsaleDate:2004-02-18T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-12-09T00:00:00-0500 | digitalPurchaseDate:2012-01-11T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,3

