33028,Thor the Mighty Avenger (2010) #8,8,8323,151,"Grab the book that ComicsBulletin.com says ""just keeps getting better and better, and it started out great."" Our hot-headed Asgardian has battled his way through a sea of robots...but he never expected there to be a MAN inside one of them! It's THOR and IRON MAN together, for the very first time!", | Iron Man | Thor, | writer:Roger Langridge | penciller (cover):Chris Samnee,, | onsaleDate:2011-01-12T00:00:00-0500 | focDate:2010-12-30T00:00:00-0500 | unlimitedDate:2011-12-08T00:00:00-0500 | digitalPurchaseDate:2013-02-26T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,1

