30588,Ultimate Comics Avengers 2 (2010) #1,1,64811,9,"CRIME AND PUNISHMENT PART 1 Some jobs are just too dirty for the Ultimates. For these, Nick Fury must gather the Avengers, a black ops team willing to do the missions that others won't.  ", | Captain America (Ultimate) | Nick Fury (Ultimate), | penciller:Leinil Francis Yu,, | onsaleDate:2010-04-28T00:00:00-0400 | focDate:2010-04-01T00:00:00-0400 | unlimitedDate:2011-01-04T00:00:00-0500 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,4
 
