23782,Young X-Men (2008) #12,12,25019,68,The final issue! See the conclusion to the END OF DAYS storyline as the Young X-Men look towards the future!, | X-Men | Young X-Men, | penciller:Daniel Acuna | penciller:Rafa Sandoval | colorist:Ulises Arreola | colorist:Brian Reber | inker:Roger Bonet | inker:Pasqual Ferry | writer:Marc Guggenheim | letterer:Dave Sharpe,, | onsaleDate:2009-03-18T00:00:00-0400 | focDate:2009-02-26T00:00:00-0500 | unlimitedDate:2009-07-23T00:00:00-0400 | digitalPurchaseDate:2012-09-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,3

