22902,Hulk (2008) #9,9,87774,8,"The Lady Liberators are committed to discovering Red Hulk's true identity, even if it kills them! Green Hulk must team up with Sentry, Ms Marvel, and Moon Knight to take down a dangerous Hulked-out Wendigo!", | Hulk, | letterer:Comicraft | penciller:Art Adams | inker:Frank Cho | colorist:Chris Giarrusso | colorist:Jason Keith | colorist:Peter Steigerweld | writer:Audrey Loeb | writer:Jeph Loeb | other:Walden Wong,, | onsaleDate:2008-12-24T00:00:00-0500 | focDate:2008-12-04T00:00:00-0500 | unlimitedDate:2009-11-06T00:00:00-0500 | digitalPurchaseDate:2010-08-31T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,12

