648,Excalibur (2004) #1,1,3500,232,"""FORGING THE SWORD"" PART 1 The island of Genosha was once a thriving nation of mutants, built from the ground up by Magneto, the mutant Master of Magnetism. Then, one day, an apocalyptic attack killed every man, woman and child, and reduced an entire society to rubble within hours. Now, Professor Charles Xavier - legendary founder of the X-Men, and the man who dreams of peaceful coexistence between humans and mutants - has come to Genosha with one intention: to rebuild a nation from its ashes. This brand-new X-MEN: RELOAD series features stories and art from the creative team that brought you X-TREME X-MEN!", | Excalibur, | inker:Greg Adams | writer:Chris Claremont | colorist:Liquid Graphics | penciller (cover):Igor Kordey,, | onsaleDate:2004-05-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99 ,2004,6

