453,Marvel Age Fantastic Four (2004) #1,1,29643,72,"The NEW MARVEL AGE continues with the series that launched the first Marvel Age. Find out just who the Fantastic Four are and how they came to be in this modern ALL AGES retelling of a classic featuring new art and a new, updated script! When nuclear plants around the globe are swallowed up by the Earth itself, it's up to the Fantastic Four to take on the source of all the mayhem - the Mole Man!  32 PGS./ALL AGES...$2.25 ", | Fantastic Four, | writer:Jack Kirby | writer:Stan Lee | writer:Sean McKeever | penciller (cover):Makoto Nakatsuka,, | onsaleDate:2004-04-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.25 ,2004,4

