26859,Ultimate Comics Spider-Man (2009) #2,2,57429,24,"All the shocking revelations from the first issue come to bloom in this pulse-pounding second chapter!! Who is the Shroud!!?? Who is Spider-Man?? And who the hell is Mysterio and what did he go and do to the Kingpin?! Rated T  ...$3.99", | Spider-Man (Ultimate), | penciller:David Lafuente | colorist:Justin Ponsor,, | onsaleDate:2009-09-02T00:00:00-0400 | focDate:2009-08-13T00:00:00-0400 | unlimitedDate:2011-02-07T00:00:00-0500 | digitalPurchaseDate:2013-01-29T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

