18687,Thor (1998) #60,60,37964,37,"SPIRAL PART 1 Jake Olson must defy a woman's wishes so that he may save her son. In a world where everyone believes Thor is watching out for them, what does it mean to Jake Olson to be a hero? Plus, Jake receives a mysterious transmission!",,,, | onsaleDate:2003-04-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-17T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,2

