33640,Gorilla Man (2010) #1,1,9871,168,"""If you kill the magical Gorilla-Man, you become immortal."" Shooting from the pages of ATLAS, comes an all-new exploration of fan-favorite GORILLA MAN! Yes, Ken Hale is blessed with might and cursed with inhumanity, but you don't know the entire tale, and how his history may destroy his present! See his storied past as an Agent of Atlas, a soldier of fortune, an ally of the Avengers, and a Howling Commando! Three incredible issues by JEFF PARKER (ATLAS, THUNDERBOLTS, FALL OF THE HULKS ALPHA) and GIANCARLO CARACUZZO (ATLAS)! Plus a ""Many Legends of the Gorilla Man"" reprint. Rated T  ...$3.99", | Gorilla Man, | penciller:Giancarlo Caracuzzo | penciller:Leonard Kirk | writer:Jeff Parker,, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-06-24T00:00:00-0400 | unlimitedDate:2010-06-30T16:02:15-0400 | digitalPurchaseDate:2010-11-10T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,7

